Ticker,mean,std,Return,Risk,sharpe,Name
6995.T,0.0068052870803125,0.05594280846083136,8.48,0.194,0.12164721914305135,"Tokai Rika Co., Ltd."
6436.T,0.008491216001575477,0.0698607645076594,10.68,0.242,0.12154484797606982,Amano Corporation
9083.T,0.0013790546213268149,0.011358177633988527,1.67,0.039,0.12141513064561461,"Shinki Bus Co.,Ltd."
9861.T,0.00530599061086878,0.043820586471094936,6.56,0.152,0.12108442716458698,"Yoshinoya Holdings Co., Ltd."
7951.T,0.00694854044526994,0.05747992609397058,8.66,0.199,0.12088638447290584,Yamaha Corporation
4917.T,0.004999342200344809,0.04136631916548807,6.17,0.143,0.12085537947779895,Mandom Corporation
6824.T,0.007095762659806388,0.05882172594017989,8.86,0.204,0.12063166366492861,"New Cosmos Electric Co.,Ltd."
5290.T,0.008174030850325125,0.067781818356238,10.26,0.235,0.12059326599008041,Vertex Corporation
6465.T,0.009804050505923036,0.081674667293588,12.42,0.283,0.1200378383015797,Hoshizaki Corporation
6049.T,0.006942226889021421,0.05788338365570642,8.66,0.201,0.11993471097533226,ItoKuro Inc.
8864.T,0.002466948418729567,0.02057287085741778,3.0,0.071,0.11991269647425416,"Airport Facilities Co., Ltd."
3405.T,0.010198446958477152,0.08513724803531601,12.95,0.295,0.11978830880517428,"Kuraray Co., Ltd."
2613.T,0.005933603711970443,0.04954075328647801,7.36,0.172,0.11977217378303372,"J-Oil Mills, Inc."
6734.T,0.0050314850024268274,0.04212629566883973,6.21,0.146,0.11943810682952005,"Newtech Co.,Ltd."
4684.T,0.006455019173503837,0.05431123291993948,8.03,0.188,0.11885237779483336,"OBIC Co.,Ltd."
1982.T,0.0098085873740121,0.0826294200066746,12.43,0.286,0.11870575121088574,"Hibiya Engineering, Ltd."
7607.T,0.0055164224508148655,0.04673366810487637,6.82,0.162,0.11803957777153942,"Shinwa Co., Ltd."
6988.T,0.008239365170488152,0.06994678132768144,10.35,0.242,0.11779477216955833,Nitto Denko Corporation
8395.T,0.012717497916997137,0.10816964731603462,16.38,0.375,0.1175699304985341,The Bank of Saga Ltd.
9740.T,0.008322329269369978,0.07082915034446498,10.46,0.245,0.11749864609268654,"Central Security Patrols Co., Ltd."
2391.T,0.003541527976931942,0.03021414591685385,4.33,0.105,0.11721423424239276,"Planet, Inc."
2485.T,0.0036105695997164736,0.03082174831500807,4.42,0.107,0.11714356897653254,Tear Corporation
2590.T,0.006642386737005999,0.05707110718268573,8.27,0.198,0.11638790738268996,"DyDo Group Holdings, Inc."
7777.T,0.02699345947219625,0.2325045146933324,37.66,0.805,0.11609864654800335,"3-D Matrix, Ltd."
5889.T,0.02139799144942567,0.18500803045502223,28.93,0.641,0.115659798100644,JAPAN EYEWEAR HOLDINGS CO LTD
4448.T,0.014994789629789241,0.13018230954715498,19.55,0.451,0.11518300514063155,"kubell Co., Ltd."
3382.T,0.010765593709538975,0.09346969091383954,13.71,0.324,0.11517737572773949,"Seven & i Holdings Co., Ltd."
3293.T,0.002306148824960314,0.02004193377825101,2.8,0.069,0.11506618325737047,"AZUMA HOUSE Co., Ltd."
3843.T,0.00973900911927597,0.08480599829593585,12.33,0.294,0.11483868258104911,"FreeBit Co., Ltd."
9887.T,0.0071178023694965726,0.062075016781756275,8.88,0.215,0.11466452589970916,"Matsuya Foods Holdings Co., Ltd."
2789.T,0.003934007929245008,0.03438085540211645,4.82,0.119,0.11442437610213835,"Karula Co.,LTD."
9763.T,0.0041958874213307564,0.03679042300994347,5.15,0.127,0.11404836036260632,"Marubeni Construction Material Lease Co.,Ltd."
8917.T,0.004429738612188358,0.038842764875531254,5.45,0.135,0.11404282435565866,"First Juken Co., Ltd."
7202.T,0.006332633803170438,0.055580139720693325,7.87,0.193,0.1139369896332359,Isuzu Motors Limited
