Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
2008,"Guangzhou Anyka Microelectronics Co., Ltd.",688620.SS,8.81,0.414,,
2009,Dook Media Group Limited,301025.SZ,11.53,0.536,1.299,Yes
2010,"Mingxin Automotive Leather Co., Ltd.",605068.SS,10.98,0.513,1.231,Yes
2011,"Shenzhen Auto Electric Power Plant Co.,Ltd",002227.SZ,8.58,0.405,1.424,Yes
2012,Penghua Sel Return 3-Y Interval Alloc,160645.SZ,3.97,0.192,,
2013,"Guiyang Xintian Pharmaceutical Co.,Ltd.",002873.SZ,11.42,0.533,0.761,Yes
2014,"Guangzhou Great Power Energy and Technology Co., Ltd",300438.SZ,13.58,0.629,1.716,Yes
2015,"Lakala Payment Co., Ltd.",300773.SZ,8.8,0.416,1.442,Yes
2016,"Shanxi Coal International Energy Group Co.,Ltd",600546.SS,8.98,0.425,1.245,Yes
2017,"Xinjiang International Industry Co.,Ltd",000159.SZ,7.7,0.367,1.056,Yes
2018,"Zhejiang Hengwei Battery Co., Ltd.",301222.SZ,6.04,0.29,0.742,Yes
2019,E Fund CSI HK Health Care Composite ETF,513200.SS,7.46,0.356,,
2020,HUAYU Automotive Systems Company Limited,600741.SS,5.86,0.282,1.152,Yes
2021,"Wuxi Acryl Technology Co., Ltd.",603722.SS,8.08,0.386,0.884,Yes
2022,GF CSI Hong Kong Brand Nm Drug ETF(QDII),513120.SS,7.6,0.364,,
2023,FOUNDER FUBON CHINA SECURITIES 500 ETF,510550.SS,4.7,0.229,1.282,Yes
2024,"Shenzhen Airport Co., Ltd.",000089.SZ,4.59,0.224,1.004,Yes
2025,"Bengang Steel Plates Co., Ltd.",000761.SZ,8.45,0.406,1.849,Yes
2026,"FIYTA Precision Technology Co., Ltd.",200026.SZ,2.74,0.135,0.236,Yes
2027,Jiaze Renewables Corporation Limited,601619.SS,5.18,0.252,0.853,Yes
2028,Tianhong Asset Management Co. Ltd - Tianhong GEM 300 ETF,159836.SZ,6.9,0.334,1.792,Yes
2029,"Beijing StarNeto Technology Co., Ltd.",002829.SZ,11.49,0.546,0.644,Yes
2030,"North Long Dragon New Materials Tech Co., Ltd.",301357.SZ,10.83,0.516,,
2031,Giga Device Semiconductor Inc.,603986.SS,9.98,0.477,1.706,Yes
2032,"Hefei Jianghang Aircraft Equipment Co.,Ltd.",688586.SS,6.75,0.328,0.992,Yes
2033,"Zhe Jiang Dayang Biotech Group Co., Ltd.",003017.SZ,5.28,0.258,0.87,Yes
2034,"Ningbo Xianfeng New Material Co.,Ltd",300163.SZ,8.47,0.409,0.724,Yes
2035,SEP,600021.SS,4.52,0.223,0.837,Yes
2036,"Zhejiang Jinggong Integration Technology Co., Ltd.",002006.SZ,11.29,0.541,1.559,Yes
2037,Huayi Brothers Media Corporation,300027.SZ,9.89,0.478,1.69,Yes
2038,"China Film Co., Ltd.",600977.SS,6.04,0.297,1.147,Yes
2039,"Shanghai Smart Control Co., Ltd.",001266.SZ,8.07,0.394,1.427,Yes
2040,"Zkteco Co., Ltd.",301330.SZ,8.88,0.432,,
2041,MAILYARD,600107.SS,10.19,0.494,1.851,Yes
2042,CORUN,600478.SS,9.39,0.458,1.855,Yes
2043,"China Design Group Co., Ltd.",603018.SS,6.73,0.333,0.944,Yes
2044,CPIC SSE Bulk Stock Shares Exchange Trade Fund,510170.SS,3.88,0.195,1.065,Yes
2045,"Cloud Live Technology Group Co.,Ltd.",002306.SZ,13.51,0.653,1.014,Yes
2046,"Shenzhen Changhong Technology Co., Ltd.",300151.SZ,8.77,0.433,1.275,Yes
2047,Guotai CSI Oil And Gas Industry ETF,561360.SS,2.71,0.137,,
2048,"Yangtze Optical Electronic Co., Ltd.",688143.SS,10.7,0.524,,
2049,"Yeal Electric Co., Ltd.",300923.SZ,7.24,0.362,0.848,Yes
2050,"Intco Medical Technology Co., Ltd.",300677.SZ,6.52,0.327,0.76,Yes
2051,"Nanjing Medlander Medical Technology Co.,Ltd.",688273.SS,9.47,0.47,,
2052,"Tinavi Medical Technologies Co.,Ltd.",688277.SS,8.66,0.433,0.918,Yes
2053,"Sunwoda Electronic Co.,Ltd",300207.SZ,7.78,0.391,1.794,Yes
2054,China Southern MSCI ChinaA Inclusion ETF,512160.SS,3.88,0.198,1.178,Yes
2055,"Yifeng Pharmacy Chain Co., Ltd.",603939.SS,8.11,0.408,1.396,Yes
2056,China Universal CSI 800 ETF,515800.SS,3.98,0.204,1.215,Yes
2057,"Sanwei Holding Group Co.,Ltd",603033.SS,9.95,0.498,2.121,Yes
2058,China Railway High-speed Electrification Equipment Corporation Limited,688285.SS,6.37,0.323,0.807,Yes
2059,Guangzhou Port Company Limited,601228.SS,3.81,0.196,0.819,Yes
2060,"Zbit Semiconductor, Inc.",688416.SS,12.03,0.596,,
2061,"Guangdong Electric Power Development Co., Ltd.",000539.SZ,6.27,0.319,0.871,Yes
2062,Maider Medical Industry Equipment Co. Ltd.,688310.SS,11.7,0.582,1.578,Yes
2063,"Jiangsu Shentong Valve Co., Ltd.",002438.SZ,7.43,0.377,1.268,Yes
2064,TONGRENTANG,600085.SS,6.25,0.319,1.043,Yes
2065,Hony Horizon CNI Prt-ownEnterLead100 ETF,159973.SZ,5.39,0.277,,
2066,"Xinjiang Hejin Holding Co.,Ltd",000633.SZ,8.46,0.43,0.945,Yes
2067,"Zhejiang Sunoren Solar Technology Co.,Ltd.",603105.SS,6.82,0.35,0.915,Yes
2068,"Dong Yi Ri Sheng Home Decoration Group Co.,Ltd.",002713.SZ,11.19,0.563,1.584,Yes
2069,"Jiangsu Lidao New Materials Co., Ltd.",603937.SS,7.13,0.366,0.737,Yes
2070,CPIC CSI300 ETF,515660.SS,3.75,0.195,1.143,Yes
2071,"Siglent Technologies CO.,Ltd.",688112.SS,9.13,0.464,0.657,Yes
2072,CMF CSI 300 ESG ETF,561900.SS,3.73,0.194,,
2073,"Haima Automobile Co.,Ltd",000572.SZ,12.01,0.604,1.66,Yes
2074,Hundsun Technologies Inc.,600570.SS,9.0,0.459,1.582,Yes
2075,"Zhongtong Guomai Communication Co., Ltd.",603559.SS,12.85,0.646,0.35,Yes
2076,"Shanghai Fullhan Microelectronics Co., Ltd.",300613.SZ,9.3,0.475,1.829,Yes
2077,ChinaAMC ChiNext Low Volatility Val ETF,159966.SZ,5.74,0.299,1.59,Yes
2078,Gf Fund Management Co. Ltd. - Chinext 2 Years Regular Open Mixed CNY Fund,162720.SZ,4.84,0.253,,
2079,"Luoniushan Co., Ltd.",000735.SZ,5.09,0.266,1.038,Yes
2080,"Guangdong Shenglu Telecommunication Tech. Co., Ltd.",002446.SZ,8.25,0.425,0.688,Yes
2081,"Zhejiang East Asia Pharmaceutical Co., Ltd.",605177.SS,7.03,0.364,0.993,Yes
2082,SINOLINK SECURITIES,600109.SS,5.82,0.303,1.589,Yes
2083,"Shenzhen Yan Tian Port Holdings Co.,Ltd.",000088.SZ,3.79,0.2,0.989,Yes
2084,JIUDING INVESTMENT,600053.SS,9.18,0.472,1.687,Yes
2085,"Shanghai Foreign Service Holding Group Co., Ltd.",600662.SS,5.35,0.28,1.36,Yes
2086,"China Asset Management Co., Ltd. - Csi 100 ETF",159627.SZ,3.91,0.206,,
2087,"Longyan Zhuoyue New Energy Co., Ltd.",688196.SS,12.17,0.622,1.519,Yes
2088,RISING NONFERROUS ,600259.SS,7.24,0.379,1.375,Yes
2089,"Zhejiang Juli Culture Development Co.,Ltd.",002247.SZ,8.36,0.437,0.738,Yes
2090,"Cachet Pharmaceutical Co., Ltd.",002462.SZ,4.49,0.239,0.955,Yes
2091,"Jiangsu Nanfang Medical Co., Ltd.",603880.SS,5.9,0.312,0.632,Yes
2092,"Shenzhen Wongtee International Enterprise Co., Ltd.",200056.SZ,8.49,0.445,0.689,Yes
2093,"CNFC Overseas Fisheries Co.,Ltd",000798.SZ,9.83,0.514,0.673,Yes
2094,"Jiangsu Boqian New Materials Stock Co., Ltd.",605376.SS,8.96,0.471,1.724,Yes
2095,"Fujian Newchoice Pipe Technology Co., Ltd.",300198.SZ,10.99,0.573,1.718,Yes
2096,"Xiamen Comfort Science&Technology Group Co., Ltd",002614.SZ,5.1,0.273,0.851,Yes
2097,"Han's Laser Technology Industry Group Co., Ltd.",002008.SZ,6.05,0.323,1.43,Yes
2098,UBS SDIC Ruili Alloc(LOF) A,161222.SZ,2.63,0.143,,
2099,NORTH,600262.SS,6.39,0.341,0.818,Yes
2100,"Shandong Huapeng Glass Co.,Ltd.",603021.SS,11.99,0.625,0.832,Yes
2101,MinSheng CSI 300 ETF,515350.SS,3.64,0.197,1.154,Yes
2102,"Hangzhou Mdk Opto Electronics Co.,Ltd.",688079.SS,7.2,0.384,1.014,Yes
2103,Wafangdian Bearing Company Limited,200706.SZ,7.19,0.383,0.865,Yes
2104,FYNEX TEXTILE,600493.SS,5.27,0.284,0.559,Yes
2105,Founder Fubon CSI300 ETF,515360.SS,3.71,0.201,1.165,Yes
2106,"Zhuhai Winbase International Chemical Tank Terminal Co.,Ltd",002492.SZ,5.02,0.27,0.949,Yes
2107,Huatai-PB MSCI China A GJT ETF,512520.SS,3.62,0.196,1.165,Yes
2108,"Autobio Diagnostics Co., Ltd.",603658.SS,8.93,0.473,0.858,Yes
2109,Guotai CSI Nonferrous Metals Mining ETF,561330.SS,4.66,0.252,,
2110,"Windey Energy Technology Group Co., Ltd.",300772.SZ,8.3,0.443,1.687,Yes
2111,"Haoersai Technology Group Corp., Ltd.",002963.SZ,7.03,0.378,0.833,Yes
2112,"Beijing Electronic Zone High-tech Group Co., Ltd.",600658.SS,10.13,0.538,2.267,Yes
2113,Shenzhen MinDe Electronics Technology Ltd.,300656.SZ,8.91,0.476,1.383,Yes
2114,Bosera SSE Tchnlgy Invtn Board 100 ETF,588030.SS,7.57,0.407,,
2115,"Yifan Pharmaceutical Co., Ltd.",002019.SZ,6.95,0.375,1.502,Yes
2116,"Zhejiang Jasan Holding Group Co., Ltd.",603558.SS,5.13,0.279,1.088,Yes
2117,ICBCCS SSE 50 ETF,510850.SS,3.85,0.212,1.167,Yes
2118,"Shinva Medical Instrument Co.,Ltd.",600587.SS,7.17,0.39,0.737,Yes
2119,"Aegon Industrial Fund Management Co., Ltd - Herun Mixed ETF",163406.SZ,3.87,0.214,,
2120,"Hunan Haili Chemical Industry Co.,Ltd.",600731.SS,5.54,0.304,0.918,Yes
2121,"Hailun Piano Co.,Ltd.",300329.SZ,7.68,0.418,1.52,Yes
2122,Ping An MSCI China A ETF,512360.SS,3.45,0.191,1.108,Yes
2123,"Beijing Konruns Pharmaceutical Co.,Ltd.",603590.SS,5.43,0.299,0.871,Yes
2124,"Henan Shuanghui Investment & Development Co.,Ltd.",000895.SZ,3.67,0.204,0.706,Yes
2125,"Yuancheng Environment Co., Ltd.",603388.SS,13.82,0.738,1.127,Yes
2126,"Hebei Sinopack Electronic Technology Co.,Ltd.",003031.SZ,10.22,0.556,0.971,Yes
2127,"Guangdong Anjubao Digital Technology Co., Ltd.",300155.SZ,9.65,0.526,1.906,Yes
2128,Guotai SSE Tchnlgy Invtn Board 100 ETF,588120.SS,7.4,0.408,,
2129,"Jiangsu Changshu Rural Commercial Bank Co., Ltd.",601128.SS,4.13,0.231,0.617,Yes
2130,"Jiangsu Daybright Intelligent Electric Co.,LTD.",300670.SZ,7.55,0.417,0.848,Yes
2131,"TianYu Bio-Technology Co., Ltd.",603717.SS,6.86,0.381,0.815,Yes
2132,"Wuhan Guide Infrared Co., Ltd.",002414.SZ,6.98,0.388,1.435,Yes
2133,ICBCCS CSI 180 ESG ETF,510990.SS,3.1,0.176,,
2134,Penghua SSE Tchnlgy Invtn Board 100 ETF,588220.SS,7.18,0.402,,
2135,"Micro-Tech (Nanjing) Co.,Ltd",688029.SS,7.14,0.401,0.722,Yes
2136,"Shanghai Haixin Group Co., Ltd.",600851.SS,5.85,0.331,1.055,Yes
2137,Penghua CSI HKC Health Care CompositeETF,513700.SS,6.08,0.343,,
2138,"Shenzhen China Micro Semicon Co., Ltd.",688380.SS,8.09,0.453,,
2139,E FUND CSI 500 STRENGTHEN STRATEGY ETF,563030.SS,4.17,0.239,,
2140,ICBCCS CSI 300 ETF,510350.SS,3.45,0.199,1.166,Yes
2141,HUATAI-PINEBRIDGE FUND MANAGEMENT - Growth Enterprise Market Technology ETF,159773.SZ,5.83,0.333,1.706,Yes
2142,"Hichain Logistics Co.,Ltd.",300873.SZ,8.43,0.476,1.515,Yes
2143,"Shenyang Huitian Thermal Power Co.,Ltd",000692.SZ,5.74,0.328,0.479,Yes
2144,"Beijing SuperMap Software Co., Ltd.",300036.SZ,7.31,0.414,1.186,Yes
2145,"Shenzhen Emperor Technology Co., Ltd.",300546.SZ,8.98,0.506,1.102,Yes
2146,"Shanghai Trendzone Holdings Group Co.,Ltd",603030.SS,8.88,0.502,0.892,Yes
2147,"Zhong Fu Tong Group Co., Ltd.",300560.SZ,7.28,0.415,1.296,Yes
2148,"GL Tech Co.,Ltd",300480.SZ,7.02,0.401,1.315,Yes
2149,Tai Kang CSI 300 ETF,515380.SS,3.7,0.214,1.248,Yes
2150,"Winall Hi-tech Seed Co., Ltd.",300087.SZ,10.09,0.568,1.44,Yes
2151,ChangYuan Technology Group Ltd.,600525.SS,6.4,0.367,0.958,Yes
2152,Guotai CSI STAR&CHINEXT 50 ETF,588360.SS,5.01,0.289,,
2153,"Zwsoft Co.,Ltd.",688083.SS,9.59,0.543,1.631,Yes
2154,Bosera CSI 300 ETF,515130.SS,3.79,0.22,,
2155,China Universal CSI TCM ETF,560080.SS,4.01,0.233,,
2156,"Thinker Agricultural Machinery Co., Ltd.",603789.SS,9.4,0.535,1.195,Yes
2157,"OMH SCIENCE Group Co., Ltd",300486.SZ,9.68,0.551,1.193,Yes
2158,"Wanda Film Holding Co., Ltd.",002739.SZ,6.8,0.393,1.826,Yes
2159,Guotai CSI 1000 Enhanced Strategy ETF,159679.SZ,4.27,0.249,,
2160,"Guotai Asset Management Co., Ltd. - MSCI China A Rmb Esg Universal Index ETF",159621.SZ,3.22,0.189,,
2161,Shanghai DOBE Cultural & Creative Industry Development (Group)Co. LTD.,300947.SZ,8.25,0.474,1.765,Yes
2162,FUNENG,600483.SS,4.24,0.25,0.673,Yes
2163,"Sichuan Hezong Medicine Easy-to-buy Pharmaceutical Co., Ltd.",300937.SZ,7.67,0.445,1.159,Yes
2164,Huali Industrial Group Company Limited,300979.SZ,6.91,0.403,1.226,Yes
2165,"Shenzhen SEICHI Technologies Co., Ltd.",688627.SS,10.36,0.596,,
2166,CCB Principal SSE 50 ETF,510800.SS,3.61,0.214,1.175,Yes
2167,"Beijing Sanfo Outdoor Products Co., Ltd",002780.SZ,6.51,0.381,1.165,Yes
2168,"Lanzhou Huanghe Enterprise Co., Ltd",000929.SZ,7.69,0.449,0.873,Yes
2169,"HNA Technology Co.,Ltd.",600751.SS,4.43,0.263,0.955,Yes
2170,Chengdu Qinchuan IoT Technology Co.Ltd.,688528.SS,8.84,0.516,2.004,Yes
2171,"Lingda Group Co., Ltd.",300125.SZ,15.79,0.895,0.238,Yes
2172,"Jiangmen Kanhoo Industry Co., Ltd",300340.SZ,8.88,0.519,1.742,Yes
2173,*ST NING KE,600165.SS,14.27,0.816,0.508,Yes
2174,China Southern CSI 300 Index ETF,159925.SZ,3.64,0.218,1.262,Yes
2175,"Guangdong Leadyo IC Testing Co., Ltd.",688135.SS,6.7,0.396,0.756,Yes
2176,"Guizhou Aviation Technical Development Co., Ltd",688239.SS,8.11,0.477,0.525,Yes
2177,E FUND SSE SCI-TECH INNOVATION BOARD 100 ETF,588210.SS,7.0,0.414,,
2178,"Anhui Guofeng New Materials Co., Ltd.",000859.SZ,6.58,0.391,0.903,Yes
2179,Triductor Technology (Suzhou) Inc.,688259.SS,8.11,0.481,1.173,Yes
2180,China Southern CSI 300 ESG Benchmark ETF,560180.SS,3.25,0.197,,
2181,"Tibet Duo Rui Pharmaceutical Co., Ltd.",301075.SZ,7.14,0.426,0.49,Yes
2182,"3onedata Co., Ltd.",688618.SS,8.42,0.5,1.183,Yes
2183,"Sichuan Teway Food Group Co.,Ltd",603317.SS,6.05,0.363,1.134,Yes
2184,China Merchants Fund Management Co. - CSI 100 Index Etf,159631.SZ,3.24,0.197,,
2185,"Sanchuan Wisdom Technology Co., Ltd.",300066.SZ,6.15,0.369,1.238,Yes
2186,"Xizi Clean Energy Equipment Manufacturing Co., Ltd.",002534.SZ,6.26,0.377,0.853,Yes
2187,Yinhua SSE Tchnlgy Invtn Board 100 ETF,588190.SS,6.78,0.407,,
2188,"Nantong Xingqiu Graphite Co.,Ltd.",688633.SS,6.23,0.375,1.0,Yes
2189,Jiangsu Aoyang Health Industry Co.ltd.,002172.SZ,5.03,0.305,1.154,Yes
2190,"Dongnan Electronics Co.,Ltd",301359.SZ,5.89,0.356,,
2191,Ping An HS300 ETF,510390.SS,3.37,0.207,1.207,Yes
2192,"Gansu Engineering Consulting Group Co., Ltd.",000779.SZ,5.81,0.352,1.342,Yes
2193,ChinaAMC SSE STAR 100 ETF,588800.SS,7.09,0.427,,
2194,"Skyverse Technology Co., Ltd.",688361.SS,8.44,0.506,,
2195,"Sichuan Hexie Shuangma Co., Ltd.",000935.SZ,7.52,0.455,1.695,Yes
2196,"China Catalyst Holding Co., Ltd.",688267.SS,6.57,0.399,0.73,Yes
2197,CYTS ,600138.SS,4.97,0.304,1.338,Yes
2198,China Life AMP CSI 300 ETF,510380.SS,3.3,0.204,1.181,Yes
2199,"Huatian Hotel Group Co.,Ltd.",000428.SZ,8.3,0.502,1.704,Yes
2200,"Beijing LeiKe Defense Technology Co., Ltd.",002413.SZ,5.87,0.361,0.99,Yes
2201,Venustech Group Inc.,002439.SZ,6.45,0.396,1.369,Yes
2202,"Jonhon Optronic Technology Co., Ltd.",002179.SZ,4.13,0.257,0.59,Yes
2203,"Jiangxi Haiyuan Composites Technology Co.,Ltd.",002529.SZ,11.17,0.674,1.944,Yes
2204,"Shanghai Pret Composites Co., Ltd.",002324.SZ,6.77,0.416,1.202,Yes
2205,"Strait Innovation Internet Co., Ltd",300300.SZ,9.52,0.579,1.392,Yes
2206,Guotai CSI 300 Enhanced Strategy ETF,561300.SS,2.87,0.18,,
2207,"Shenzhen Intellifusion Technologies Co., Ltd.",688343.SS,11.16,0.675,,
2208,Bosera CSI All Share Electric Utilities ETF,561700.SS,2.05,0.129,,
2209,"Industrial Securities Co.,Ltd.",601377.SS,5.05,0.315,1.582,Yes
2210,"Focused Photonics (Hangzhou), Inc.",300203.SZ,7.55,0.468,0.735,Yes
2211,"Nantong Guosheng Intelligence Technology Group Co., Ltd.",688558.SS,7.19,0.447,1.518,Yes
2212,Shenma Industry Co.Ltd,600810.SS,4.3,0.271,1.091,Yes
2213,Huaan CSI 300 ETF,515390.SS,3.6,0.228,1.318,Yes
2214,FREDA,600223.SS,8.18,0.509,2.264,Yes
2215,"Hongrun Construction Group Co., Ltd.",002062.SZ,4.5,0.285,1.329,Yes
2216,"Shenzhen Huijie Group Co., Ltd.",002763.SZ,3.16,0.201,0.576,Yes
2217,Bosera CSI Sustainable Develope 100 ETF,515090.SS,3.14,0.201,,
2218,Wanjia SSE 50 Index ETF,510680.SS,3.25,0.209,1.143,Yes
2219,"Sichuan Gold Co., Ltd.",001337.SZ,7.21,0.455,,
2220,TianHong CSI 300 ETF,515330.SS,3.26,0.209,1.225,Yes
2221,"Jiangsu Canlon Building Materials Co., Ltd.",300715.SZ,5.27,0.335,1.187,Yes
2222,AXA SPDB CSI ESG 120 Strategy ETF,516720.SS,2.76,0.177,,
2223,Yinhua CSI Non-ferrous Metal ETF,159871.SZ,4.13,0.265,1.37,Yes
2224,Ping An Fund Management Company Limited - 2000 ETF Fund,159521.SZ,4.25,0.272,,
2225,"Zbom Home Collection Co.,Ltd",603801.SS,8.1,0.511,2.184,Yes
2226,Fullgoal ChiNext Enhanced Strategy ETF,159676.SZ,5.84,0.374,,
2227,"Shenzhen Hepalink Pharmaceutical Group Co., Ltd.",002399.SZ,6.46,0.414,1.408,Yes
2228,"Zhejiang Bofay Electric Co., Ltd.",001255.SZ,6.74,0.432,,
2229,"Zhejiang Zhongxin Fluoride Materials Co.,Ltd",002915.SZ,7.06,0.453,0.883,Yes
2230,Huatai-PB SSE STAR 100 ETF,588880.SS,6.52,0.42,,
2231,"Zhuzhou CRRC Times Electric Co., Ltd.",688187.SS,5.15,0.334,0.878,Yes
2232,Hwabao WP CSI Non-ferrous metals ETF,159876.SZ,4.03,0.263,1.352,Yes
2233,Yinhua China A ETF,512380.SS,2.93,0.192,1.141,Yes
2234,China Universal CSI 300 ETF,515310.SS,3.28,0.215,1.251,Yes
2235,"DaShenLin Pharmaceutical Group Co., Ltd.",603233.SS,5.69,0.369,1.247,Yes
2236,"Fujian Sanmu Group Co., Ltd.",000632.SZ,6.5,0.421,1.697,Yes
2237,Sinocelltech Group Limited,688520.SS,7.51,0.485,1.911,Yes
2238,"Shanghai Environment Group Co., Ltd",601200.SS,2.33,0.154,0.732,Yes
2239,ChinaAMC CSI 300 Exchange Traded Fund,510330.SS,3.27,0.216,1.254,Yes
2240,GF CSI 300 ETF,510360.SS,3.16,0.209,1.218,Yes
2241,"Shan Dong Lu Bei Chemical Co.,Ltd",600727.SS,4.98,0.326,0.696,Yes
2242,Harvest CSI 300 ETF,159919.SZ,3.27,0.216,1.258,Yes
2243,"Gf Fund Management Co., Ltd. - Hang Seng Consumption Index Etf",159699.SZ,4.14,0.272,,
2244,"KSEC Intelligent Technology Co., Ltd.",301311.SZ,8.56,0.553,,
2245,"SINOMACH HEAVY EQUIPMENT GROUP CO.,LTD",601399.SS,3.67,0.242,0.995,Yes
2246,"Hillstone Networks Co.,Ltd.",688030.SS,6.24,0.408,1.123,Yes
2247,"Kailong High Technology Co., Ltd.",300912.SZ,8.61,0.558,1.55,Yes
2248,"Zhejiang Wandekai Fluid Equipment Technology Co., Ltd.",301309.SZ,3.71,0.246,,
2249,"League Of Nations Fund Management Co., Ltd. - League Of Nations Security Ventures Technology ETF",159777.SZ,5.33,0.352,1.764,Yes
2250,CIB CSI 300 ETF,510370.SS,3.28,0.219,1.266,Yes
2251,"Zhejiang MTCN Technology Co.,Ltd.",003026.SZ,6.22,0.411,1.068,Yes
2252,SWS MU SSE 50 ETF,510600.SS,3.25,0.218,1.196,Yes
2253,"Hongli Zhihui Group Co.,Ltd.",300219.SZ,5.0,0.334,1.145,Yes
2254,"CareRay Digital Medical Technology Co., Ltd.",688607.SS,6.44,0.428,1.143,Yes
2255,"Jinhong Holding Group Co., Ltd.",000669.SZ,5.01,0.336,0.563,Yes
2256,"Guoanda Co., Ltd.",300902.SZ,7.17,0.477,1.358,Yes
2257,"Shenzhen Water Planning & Design Institute Co., Ltd.",301038.SZ,5.6,0.375,0.953,Yes
2258,Bosera Heng seng Health Care ETF(QDII),513060.SS,5.21,0.352,,
2259,"Shenzhen SEG Co.,Ltd",200058.SZ,3.11,0.212,0.56,Yes
2260,Huatai-PB CSI 300 ETF,510300.SS,3.17,0.217,1.26,Yes
2261,China Universal HS Btch ETF(QDII),513280.SS,5.43,0.37,,
2262,Chengdu Olymvax Biopharmaceuticals Inc.,688319.SS,6.75,0.461,1.184,Yes
2263,"Shenzhen Special Economic Zone Real Estate & Properties (Group) Co., Ltd.",200029.SZ,3.91,0.271,0.971,Yes
2264,"Zhejiang Rongsheng Environmental Protection Paper Co., Ltd.",603165.SS,3.99,0.277,1.021,Yes
2265,"Suzhou Delphi Laser Co., Ltd.",688170.SS,9.83,0.666,1.708,Yes
2266,"Changzhou Galaxy Century Microelectronics Co.,Ltd.",688689.SS,5.06,0.351,1.09,Yes
2267,Bosera Research Selected FlexAlloc(LOF)A,160527.SZ,3.32,0.232,,
2268,"Bangyan Technology Co., Ltd.",688132.SS,4.88,0.339,,
2269,JPM MSCI China A ETF,515770.SS,2.71,0.19,1.126,Yes
2270,"Baiyang Investment Group, Inc.",002696.SZ,5.05,0.351,0.56,Yes
2271,"Shanxi Yongdong Chemistry Industry Co., Ltd.",002753.SZ,5.17,0.359,1.341,Yes
2272,SDHT,600308.SS,3.38,0.237,1.083,Yes
2273,"Zhongtian Service Co., Ltd.",002188.SZ,6.17,0.429,1.733,Yes
2274,ChinaAMC China 50 ETF,510050.SS,2.95,0.208,1.141,Yes
2275,"Zhejiang Zhongcheng Packing Material Co., Ltd.",002522.SZ,5.48,0.384,1.149,Yes
2276,"Ningbo Bohui Chemical Technology Co.,Ltd",300839.SZ,5.35,0.376,1.11,Yes
2277,Ningbo Zhoushan Port Company Limited,601018.SS,2.12,0.152,0.615,Yes
2278,"Shenzhen Zhongzhuang Construction Group Co.,Ltd",002822.SZ,10.68,0.737,0.624,Yes
2279,"Zhejiang Xinzhonggang Thermal Power Co., LTD.",605162.SS,4.68,0.332,0.513,Yes
2280,"EGing Photovoltaic Technology Co.,Ltd.",600537.SS,7.53,0.529,1.759,Yes
2281,"Hunan Valin Steel Co., Ltd.",000932.SZ,4.34,0.31,1.017,Yes
2282,Hwabao WP CSI STAR&CHINEXT 50 ETF,588330.SS,3.97,0.284,,
2283,"OPT Machine Vision Tech Co., Ltd.",688686.SS,7.13,0.505,1.858,Yes
2284,"Traffic Control Technology Co., Ltd.",688015.SS,4.51,0.323,0.918,Yes
2285,"Shanghai General Healthy Information and Technology Co., Ltd.",605186.SS,6.86,0.488,1.517,Yes
2286,Fullgoal CSI National Brands Project of Xinhua Index ETF,561130.SS,3.41,0.247,,
2287,CCB Principal MSCI China A ETF,512180.SS,2.6,0.19,1.124,Yes
2288,Tsingtao Brewery Company Limited,600600.SS,5.53,0.401,1.804,Yes
2289,"CITIC Metal Co., Ltd",601061.SS,3.55,0.26,,
2290,"Shanghai MicroPort Endovascular MedTech Co., Ltd.",688016.SS,6.37,0.462,1.081,Yes
2291,"Guangdong Wanlima Industry Co. ,Ltd",300591.SZ,6.6,0.479,1.229,Yes
2292,Jiangsu Fasten Company Limited,000890.SZ,6.91,0.501,1.307,Yes
2293,HUARONG HOLDING,600421.SS,7.36,0.533,0.98,Yes
2294,"Improve Medical Instruments Co., Ltd.",300030.SZ,6.98,0.508,1.554,Yes
2295,DAYOU ENERGY,600403.SS,6.03,0.441,1.374,Yes
2296,"Wuhan Raycus Fiber Laser Technologies Co.,Ltd.",300747.SZ,5.8,0.425,1.498,Yes
2297,Caitong Fusheng Private Additional Offering Regular Open Flexible Allocation Mixed Launched Fund,501032.SS,5.41,0.397,,
2298,"Jiujiang Shanshui Technology Co.,Ltd",301190.SZ,4.36,0.322,1.089,Yes
2299,"China Resources Boya Bio-pharmaceutical Group Co.,Ltd",300294.SZ,4.0,0.296,1.026,Yes
2300,"Hangzhou Youngsun Intelligent Equipment Co., Ltd.",603901.SS,5.77,0.424,1.318,Yes
2301,JIANGSU WUZHONG,600200.SS,5.81,0.427,0.871,Yes
2302,"Haitian Water Group Co.,Ltd.",603759.SS,4.39,0.325,0.904,Yes
2303,"Beijing Haixin Energy Technology Co.,Ltd.",300072.SZ,10.81,0.779,3.316,Yes
2304,"Henan Zhongfu Industrial Co.,Ltd",600595.SS,4.82,0.357,1.268,Yes
2305,"ShenZhen RoadRover Technology Co.,Ltd",002813.SZ,5.51,0.407,0.738,Yes
2306,"Beijing Yuanlong Yato Culture Dissemination Co.,Ltd.",002878.SZ,5.17,0.384,1.23,Yes
2307,"Huasu Holdings Co.,Ltd",000509.SZ,4.86,0.361,1.275,Yes
2308,Yinhua Fund Management Co Ltd - Csi Hk Conect Health Care Composite Etf Fund,159776.SZ,4.61,0.344,1.643,Yes
2309,"Kontour (Xi'an) Medical Technology Co., Ltd.",688314.SS,4.89,0.365,0.75,Yes
