Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
1382,SBI,7729.TWO,-32.34,0.203,,
1383,"Meribank Biotech Co., Ltd",4724.TWO,-39.43,0.258,,
1384,DONUTES,7756.TWO,-36.77,0.225,,
1385,CHUNGTAI RESOURCE Technology CORP.,6923.TW,-24.68,0.132,,
1386,"UnicoCell Biomed Co., Ltd.",6794.TW,-19.94,0.104,,
1387,AM POWER,7792.TWO,-25.99,0.109,,
1388,SPEEDING ROCKET,7782.TWO,-26.54,0.109,,
1389,Jtron,7810.TWO,-39.66,0.111,,
1390,Gin Hwa,7806.TWO,-30.46,0.072,,
1391,EPM,7795.TWO,-36.78,0.048,,
