Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
100,TRX Renda Fundo Investimento Imobiliario,TRXF11.SA,12.52,0.096,0.176,Yes
101,FD Invest Imob Hotel Maxinvest,HTMX11.SA,44.29,0.303,0.61,Yes
102,Buena Vista Us High Income Etf Fundo De Indice Neos U.S Equity High Income Index,SPYI11.SA,21.66,0.161,,
103,Ishares Msci Germany ETF,BEWG39.SA,22.59,0.167,,
104,Valid Soluções S.A.,VLID3.SA,61.15,0.398,1.162,Yes
105,Companhia Energética de Brasília - CEB,CEBR6.SA,42.72,0.298,0.023,No
106,Booking Holdings Inc.,BKNG34.SA,41.13,0.289,0.109,Yes
107,Domo Fundo de Investimento Imobiliário - FII,RMAI11.SA,48.57,0.333,,
108,Philip Morris International Inc.,PHMO34.SA,33.29,0.242,,
109,Banco do Brasil S.A.,BBAS3.SA,31.85,0.233,0.903,Yes
110,Btg Pactual S&P 500 Fundo De Indice,SPXB11.SA,18.03,0.139,0.098,No
111,Walmart Inc.,WALM34.SA,31.5,0.231,0.429,No
112,CSHG Recebiveis Imobiliarios BC Fundo de Investimento Imobiliario - FII,HGCR11.SA,10.1,0.081,0.081,No
113,"Ameriprise Financial, Inc.",A1MP34.SA,34.32,0.25,0.341,Yes
114,Ishares Trust Ishares Esg Aware Msci Usa ETF,BEGU39.SA,22.05,0.168,,
115,"Nomura Holdings, Inc.",NMRH34.SA,42.85,0.304,,
116,KLA Corporation,K1LA34.SA,42.47,0.303,0.277,Yes
117,It Now S&P500 TRN Fundo de Índice,SPXI11.SA,18.69,0.146,0.036,No
118,"The Goldman Sachs Group, Inc.",GSGI34.SA,36.43,0.267,0.223,Yes
119,Ishares Core S&P 500 Etf,BIVB39.SA,19.39,0.152,0.031,No
120,Porto Seguro S.A.,PSSA3.SA,37.64,0.276,1.151,Yes
121,iShares Trust - iShares S&P 500 Value ETF,BIVE39.SA,17.63,0.14,0.002,No
122,iShares S&P 500 Fundo de Investimento - Investimento No Exterior,IVVB11.SA,18.73,0.148,0.038,No
123,"AutoZone, Inc.",AZOI34.SA,26.95,0.206,,
124,International Paper Company,I1PC34.SA,38.03,0.28,,
125,Unilever PLC,ULEV34.SA,20.02,0.158,0.179,No
126,iShares Trust - iShares MSCI USA Quality Factor ETF,BQUA39.SA,20.19,0.159,0.024,No
127,Trend Etf Crsp Us Large Cap Fiim Ie,USAL11.SA,18.81,0.15,0.025,No
128,Costco Wholesale Corporation,COWC34.SA,33.27,0.25,0.226,No
129,Fundo Infestimento Imobiliario Btg Pactual Credito Imobiliario,BTCI11.SA,11.87,0.097,,
130,Banco Mercantil de Investimentos S.A.,BMIN4.SA,31.76,0.24,,
131,Fras-le S.A.,FRAS3.SA,48.19,0.345,0.882,Yes
132,It Now Id ETF Ima-B Fundo De Indice,IMAB11.SA,6.44,0.054,0.129,Yes
133,"Mondelez International, Inc.",MDLZ34.SA,21.88,0.173,,
134,Banco da Amazônia S.A.,BAZA3.SA,34.92,0.263,,
135,"Marriott International, Inc.",M1TT34.SA,31.11,0.237,,
136,"Paycom Software, Inc.",P1YC34.SA,43.85,0.321,,
137,Welltower Inc.,W1EL34.SA,31.83,0.245,0.191,No
138,Vertex Pharmaceuticals Incorporated,VRTX34.SA,31.14,0.24,0.122,No
139,Bancolombia S.A.,C2OL34.SA,31.99,0.247,,
140,Arista Networks Inc,A1NE34.SA,58.29,0.411,0.591,No
141,Trend Etf Msci Acwi Fundo De Indice,ACWI11.SA,15.83,0.13,0.024,No
142,BB Renda Corporativa Fundo de Investimento Imobiliário - FII,BBRC11.SA,16.08,0.132,0.18,Yes
143,National Grid plc,N1GG34.SA,23.19,0.186,,
144,Bristol-Myers Squibb Company,BMYB34.SA,36.51,0.279,,
145,Ishares Core S&P Total Us Stock Market Etf,BITO39.SA,18.46,0.151,0.058,Yes
146,Barclays PLC,B1CS34.SA,41.41,0.313,,
147,Companhia de Eletricidade do Estado da Bahia - COELBA,CEEB3.SA,22.65,0.183,,
148,Lloyds Banking Group plc,L1YG34.SA,36.08,0.28,0.1,Yes
149,Petróleo Brasileiro S.A. - Petrobras,PETR4.SA,36.73,0.286,0.779,Yes
150,Ishares Us Aerospace & Defense ETF,BAER39.SA,22.38,0.184,0.088,No
151,Even II Kinea Fundo De Investimento Imobiliario,KEVE11.SA,17.25,0.145,,
152,Priner Serviços Industriais S.A.,PRNR3.SA,52.29,0.386,1.386,Yes
153,Technos S.A.,TECN3.SA,47.52,0.357,0.317,Yes
154,TRX Hedge Fund Fundo De Investimento Imobiliario - Responsabilidade Limitada,TRXY11.SA,6.34,0.056,,
155,"Nutanix, Inc.",N2TN34.SA,48.88,0.367,,
156,Santos Brasil Participações S.A.,STBP3.SA,47.72,0.36,0.962,Yes
157,UBS Group AG,UBSG34.SA,38.43,0.3,,
158,Endurance Debt Fundo De Investimento Em Participacoes Em Infraestrutura,ENDD11.SA,16.74,0.142,0.142,Yes
159,"Juniper Networks, Inc.",J1NP34.SA,29.32,0.237,,
160,Fundo Investimeto Imobiliario Rbr Private Credito Imobiliario,RBRY11.SA,11.67,0.102,0.077,Yes
161,Marcopolo S.A.,POMO4.SA,53.66,0.401,0.806,Yes
162,Trend Etf Msci Us Technology Fundo De Investimento De Indice,UTEC11.SA,26.04,0.215,,
163,Mastercard Incorporated,MSCD34.SA,23.3,0.195,0.023,Yes
164,Trend Etf Nasdaq 100 Fundo De Investimento De Indice - Investimento No Exterior,NASD11.SA,22.8,0.191,0.057,No
165,Bicicletas Monark S.A.,BMKS3.SA,35.09,0.282,0.169,Yes
166,Wilson Sons S.A.,PORT3.SA,34.1,0.275,1.136,Yes
167,Plascar Participações Industriais S.A.,PLAS3.SA,62.14,0.459,,
168,"Intuitive Surgical, Inc.",I1SR34.SA,41.59,0.328,0.31,Yes
169,"Waste Management, Inc.",W1MC34.SA,23.08,0.196,,
170,Marcopolo S.A.,POMO3.SA,52.29,0.402,0.969,Yes
171,Cshg Logistica - Fundo De Investimento Imobiliario,HGLG11.SA,7.41,0.067,0.13,Yes
172,Investo Marketvector Brazil Global Exposure Etf – Fundo De Investimento De Indice,BXPO11.SA,15.5,0.136,,
173,Renda de Escritorios Fundo de Investimento Imobiliario - Cotas Fundo,NEWU11.SA,42.88,0.343,,
174,Invesco Ltd.,I1VZ34.SA,54.56,0.422,,
175,Investo Ftse Global Equities Etf Fundo De Investimento De Indice Investimento Exterior,WRLD11.SA,15.55,0.138,0.02,No
176,It Now Msci Usa Imi Millenials Select 50 Fundo De Indice,MILL11.SA,19.75,0.174,,
177,Ishares Msci Japan Etf,BEWJ39.SA,14.61,0.132,0.085,No
178,,Z2IT34.SA,58.88,0.457,,
179,DaVita Inc.,DVAI34.SA,50.21,0.402,,
180,Lavvi Empreendimentos Imobiliários S.A.,LAVV3.SA,45.8,0.373,1.342,Yes
181,"Qorvo, Inc.",Q1RV34.SA,57.67,0.453,,
182,iShares Trust - iShares S&P 500 Growth ETF,BIVW39.SA,20.09,0.18,0.136,No
183,KB Financial Group Inc.,K1BF34.SA,40.98,0.341,,
184,"BlackRock, Inc.",BLAK34.SA,27.81,0.243,0.439,Yes
185,Mundial S.A. - Produtos de Consumo,MNDL3.SA,47.64,0.393,,
186,Suno Recebiveis Imobiliarios Fundo De Investimento Imobiliario,SNCI11.SA,9.46,0.09,0.173,Yes
187,Rio Bravo Credito Imobiliario High Yield Fundo De Investimento Imobiliario - FII,RBHY11.SA,8.9,0.085,0.102,Yes
188,Sparta Infra Fundo Investimento Cotas Fundos Incentivados Investimento Infraestrutura Renda Fi Cr Pr,JURO11.SA,11.14,0.106,0.169,Yes
189,Ishares US Technology ETF,BIYW39.SA,26.05,0.233,0.014,Yes
190,Companhia de Saneamento do Paraná - SANEPAR,SAPR3.SA,23.92,0.217,0.439,Yes
191,Oracle Corporation,ORCL34.SA,39.87,0.343,0.138,No
192,"Uber Technologies, Inc.",U1BE34.SA,53.62,0.443,0.8,Yes
193,Xp Malls Fundo Investimentos Imobiliarios,XPML11.SA,12.9,0.124,0.375,Yes
194,Companhia Energética de Minas Gerais - CEMIG,CMIG4.SA,23.49,0.218,0.497,Yes
195,Eaton Corporation plc,E1TN34.SA,33.5,0.301,,
196,iShares Trust - iShares Core Dividend Growth ETF,BGWH39.SA,13.54,0.132,,
197,Emerson Electric Co.,E1MR34.SA,46.6,0.405,,
198,Vulcabras S.A.,VULC3.SA,36.02,0.325,1.226,Yes
199,SDI Properties Fundo De Investimento Imobiliario,TEPP11.SA,19.21,0.185,0.413,Yes
200,CSHG Renda Urbana Fundo Investimento Imobilirio - FII,HGRU11.SA,12.04,0.12,0.315,Yes
201,Ishares Global Tech ETF,BIXN39.SA,23.82,0.226,0.086,No
202,Fundo De Investimento Nas Cadeias Produtivas Agroindustriais Riza Agro - Fiagro - Imobiliario,RZAG11.SA,10.5,0.105,0.131,Yes
203,Wells Fargo & Company,WFCO34.SA,32.64,0.3,0.399,Yes
204,Ishares Us Financials Etf,BIYF39.SA,21.03,0.203,,
205,Investo ETF MSCI US Technology Fundo De Investimento De Indice – Investimento No Exterior,USTK11.SA,22.39,0.216,0.05,No
206,Companhia Energética de Brasília - CEB,CEBR5.SA,30.93,0.289,,
207,Plural Recebiveis Imobiliarios Fundo De Investimento Imobiliario,PLCR11.SA,10.94,0.111,0.269,Yes
208,LPL Financial Holdings Inc.,L2PL34.SA,53.7,0.466,,
209,Nu Holdings Ltd.,ROXO34.SA,53.33,0.465,,
210,AbbVie Inc.,ABBV34.SA,25.92,0.249,0.491,No
211,Polo Fundo de Investimento Imobiliário - Recebíveis Imobiliários II - FII,PORD11.SA,9.17,0.095,0.11,Yes
212,Zion Capital Fundo De Investimento Imobiliario-Fii,ZIFI11.SA,36.94,0.342,,
213,"Ulta Beauty, Inc.",U1LT34.SA,26.83,0.258,,
214,Companhia de Saneamento do Paraná - SANEPAR,SAPR4.SA,22.38,0.22,0.591,Yes
215,Exxon Mobil Corporation,EXXO34.SA,24.21,0.236,0.088,Yes
216,"iShares, Inc. - iShares MSCI Switzerland ETF",BEWL39.SA,15.78,0.159,,
217,Kinea Indices Precos Fundo Investimento Imobiliario - FII,KNIP11.SA,7.82,0.082,0.05,Yes
218,iShares Trust - iShares Russell 1000 Growth ETF,BIWF39.SA,20.75,0.206,,
219,Electro Aço Altona S.A.,EALT4.SA,30.28,0.29,0.64,Yes
220,"Chipotle Mexican Grill, Inc.",C1MG34.SA,29.64,0.284,,
221,American Express Company,AXPB34.SA,26.78,0.261,0.236,Yes
222,BTG Pactual Logística Fundo de Investimento Imobiliário,BTLG11.SA,8.39,0.088,0.268,Yes
223,"Simon Property Group, Inc.",SIMN34.SA,27.61,0.269,0.41,Yes
224,RBR Premium Recebiveis Imobiliarios Fundo De Investimento Imobiliario,RPRI11.SA,10.29,0.108,,
225,Koninklijke Philips N.V.,PHGN34.SA,52.23,0.469,,
226,Citigroup Inc.,CTGP34.SA,27.77,0.272,0.27,Yes
227,"Entegris, Inc.",E2NT34.SA,25.15,0.25,,
228,"MercadoLibre, Inc.",MELI34.SA,43.56,0.406,0.497,Yes
229,DraftKings Inc.,D2KN34.SA,56.73,0.507,,
230,Sparta Fiagro Fundo De Investimento Nas Cadeias Produtivas Agroindustriais - Imobiliario,CRAA11.SA,9.7,0.104,,
231,Kinea Securities Fundo De Investimento Imobiliario – Fii,KNSC11.SA,9.66,0.104,0.017,No
232,Companhia de Saneamento de Minas Gerais,CSMG3.SA,32.56,0.32,0.937,Yes
233,Companhia Paranaense de Energia - COPEL,CPLE6.SA,22.22,0.227,0.787,Yes
234,Banco do Estado de Sergipe S.A.,BGIP4.SA,22.91,0.234,,
235,Companhia Paranaense de Energia - COPEL,CPLE3.SA,24.71,0.251,0.922,Yes
236,Itaú Unibanco Holding S.A.,ITUB3.SA,23.68,0.245,1.2,Yes
237,Companhia de Saneamento do Paraná - SANEPAR,SAPR11.SA,22.2,0.231,0.598,Yes
238,Fundo De Investimento Imobiliario Caixa Agencias,CXAG11.SA,7.93,0.088,0.274,Yes
239,Cambuci S.A.,CAMB3.SA,46.9,0.447,1.171,Yes
240,Fundo De Investimento Imobiliario Guardian Multiestrategia Imobiliaria I,GAME11.SA,7.38,0.082,0.107,Yes
241,ON Semiconductor Corporation,O2NS34.SA,52.14,0.495,,
242,Moura Dubeux Engenharia S.A.,MDNE3.SA,52.4,0.497,2.081,Yes
243,Apartment Investment and Management Company,A1IV34.SA,31.1,0.318,,
244,Taiwan Semiconductor Manufacturing Company Limited,TSMC34.SA,38.84,0.388,0.129,No
245,Companhia Energética de Minas Gerais - CEMIG,CMIG3.SA,27.23,0.284,0.429,Yes
246,Aegon Ltd.,A1EG34.SA,22.52,0.24,,
247,TIM S.A.,TIMS3.SA,22.25,0.238,0.71,Yes
248,Banco ABC Brasil S.A.,ABCB4.SA,21.26,0.228,1.021,Yes
249,Fundo Investimento Imobiliario Votorantim Logistica,VTLT11.SA,9.98,0.112,0.372,Yes
250,Hilton Worldwide Holdings Inc.,H1LT34.SA,24.09,0.257,,
251,Coty Inc.,COTY34.SA,42.3,0.423,,
252,Caterpillar Inc.,CATP34.SA,30.11,0.315,0.569,Yes
253,Dell Technologies Inc.,D1EL34.SA,41.3,0.416,,
254,OceanPact Serviços Marítimos S.A.,OPCT3.SA,39.19,0.399,1.555,Yes
255,S&P Global Inc.,SPGI34.SA,20.73,0.226,,
256,It Now Bloomberg Galaxy Bitcoin Fundo De Indice,BITI11.SA,56.97,0.551,,
257,Fundo Investimento Imobiliario Hospital Unimed Sul Capixaba,HUSC11.SA,13.93,0.158,0.118,Yes
258,Colgate-Palmolive Company,COLG34.SA,15.55,0.175,0.372,No
259,Banco Santander-Chile,B1SA34.SA,16.94,0.189,0.316,Yes
260,Companhia Energética de Brasília - CEB,CEBR3.SA,32.35,0.342,0.109,Yes
261,Amgen Inc.,AMGN34.SA,22.0,0.242,0.094,No
262,Santander Papeis Imobiliarios Cdi Fundo De Investimento Imobiliario,SADI11.SA,7.55,0.088,0.117,Yes
263,Microsoft Corporation,MSFT34.SA,19.97,0.222,0.378,No
264,Ishares Select Dividend Etf,BDVY39.SA,13.33,0.153,0.002,Yes
265,TransDigm Group Incorporated,T1DG34.SA,10.42,0.121,,
266,Pettenati S.A. Industria Têxtil,PTNT4.SA,25.39,0.279,0.4,Yes
267,HEDGE Brasil Shopping Fundo de Investimento Imobiliário,HGBS11.SA,14.56,0.167,0.388,Yes
268,"Healthpeak Properties, Inc.",P1EA34.SA,29.25,0.319,,
269,Alupar Investimento S.A.,ALUP3.SA,13.49,0.157,0.575,Yes
270,Profarma Distribuidora de Produtos Farmacêuticos S.A.,PFRM3.SA,43.32,0.45,1.65,Yes
271,Hospital Nossa Senhora De Lourde Fund,NSLU11.SA,13.68,0.159,0.198,Yes
272,Banco BMG S.A.,BMGB4.SA,32.72,0.354,1.219,Yes
273,"PulteGroup, Inc.",P1HM34.SA,35.04,0.376,,
274,FII CI IPCA CI,ICRI11.SA,12.68,0.149,,
275,Apple Inc.,AAPL34.SA,22.5,0.254,0.001,Yes
276,iShares Trust - iShares U.S. Energy ETF,BIYE39.SA,21.5,0.244,,
277,Whg Real Estate Fundo De Investimento Imobiliario – Fii,WHGR11.SA,9.14,0.109,,
278,Vinci Shopping Centers Fundo Investimento Imobiliario - Fii,VISC11.SA,11.32,0.134,0.326,Yes
279,"DoorDash, Inc.",D2AS34.SA,43.1,0.454,,
280,Investo Bluestar Top 10 Us Listed Alternative Asset Managers Etf FII Investimento No Exterior,PEVC11.SA,42.72,0.452,,
281,It Now IDIV Index Fund,DIVO11.SA,11.83,0.141,0.774,Yes
282,Itau FIC De Fundos De Investimento Em Direitos Creditorios De Infraestrutura,IFRA11.SA,9.79,0.118,0.342,Yes
283,Rb Capital Anhanguera Fundo De Investimento Imobiliario,PQAG11.SA,6.88,0.085,,
284,"ServiceNow, Inc.",N1OW34.SA,31.79,0.354,,
285,Sansuy S.A.,SNSY5.SA,49.29,0.517,,
286,Hedge Real Estate I Fundo De Investimento Imobliario,HPDP11.SA,12.7,0.153,,
287,Supernova Fundo De Investimento Imobiliario - Recebiveis Imobiliarios,CACR11.SA,12.41,0.149,,
288,Qr Cme Cf Bitcoin Reference Rate Fundo De Indice Investimento No Exterior,QBTC11.SA,58.49,0.599,0.382,Yes
289,The Coca-Cola Company,COCA34.SA,13.66,0.165,0.344,No
290,Hashdex Nasdaq Bitcoin Reference Rate Fundo De Indice,BITH11.SA,58.97,0.605,0.318,Yes
291,Kinea Credito Agro Fiagro-Imobiliario,KNCA11.SA,8.93,0.11,0.117,Yes
292,Construtora Tenda S.A.,TEND3.SA,63.65,0.645,2.054,Yes
293,Malls Brasil Fundo Investimento Imobiliario,MALL11.SA,9.36,0.115,0.349,Yes
294,"The Home Depot, Inc.",HOME34.SA,16.86,0.202,0.132,Yes
295,Greenwich Agro Fundo De Investimento Nas Cadeias Produtivas Agroindustriais - Fiagro - Imobiliario,GRWA11.SA,11.17,0.138,,
296,"Sarepta Therapeutics, Inc.",S1RP34.SA,41.32,0.457,,
297,Kilima Fundo De Investimento Em Cotas De Fundos Imobiliarios Suno 30,KISU11.SA,9.47,0.119,0.165,Yes
298,Alianza Trust Renda Imobiliaria Fundo Investimento Imobiliario,ALZR11.SA,6.48,0.083,0.143,Yes
299,Rede Energia Participações S.A.,REDE3.SA,13.64,0.169,0.497,Yes
300,United States Steel Corporation,USSX34.SA,47.34,0.519,,
301,"Amazon.com, Inc.",AMZO34.SA,27.5,0.325,0.067,Yes
302,Trend Etf Ifix,XFIX11.SA,6.91,0.089,0.199,Yes
303,Bresco - Fundo De Investimento Imobiliario,BRCO11.SA,12.51,0.157,0.257,Yes
304,Caixa Rio Bravo Fundo De Fundos De Investimento Imobiliario II-Cotas,CRFF11.SA,15.02,0.187,0.423,Yes
305,It Now Idiv Renda Dividendos Fundo De Indice – Responsabilidade Limitada,DIVD11.SA,10.25,0.131,,
306,Infosys Limited,I1FO34.SA,24.88,0.3,,
307,RTX Corporation,RYTT34.SA,19.97,0.246,,
308,Ishares Msci Emerging Markets ETF,BEEM39.SA,12.36,0.158,,
309,CRIPTO20 EMPCI,CRPT11.SA,56.66,0.618,,
310,Fundo de Investimento Imobiliário - FII Anhanguera Educacional,FAED11.SA,11.85,0.153,0.429,Yes
311,Inter Infra FI Cotas Fundos Incentivados De Investimento Infraestrutura Renda Fixa Credito Privado,BIDB11.SA,7.61,0.1,0.057,Yes
312,Manati Capital Hedge Fund Fundo De Investimento Imobiliario,MANA11.SA,6.48,0.086,,
313,Hsi Malls Fundo De Investimento Imobiliario,HSML11.SA,13.88,0.18,0.495,Yes
314,Iron Mountain Incorporated,I1RM34.SA,22.93,0.286,,
315,Kinea Oportunidades Agro I Fiagro-Imobiliario,KOPA11.SA,13.58,0.177,,
316,Fundo De Investimento Imobiliario - VBI Logistico - Cota Fund,LVBI11.SA,12.81,0.167,0.324,Yes
317,Btg Pactual Divida Infra FICF Incentivados De Investimento Em Infraestrutura Renda Fixa Credito Priv,BDIF11.SA,8.55,0.115,0.084,Yes
318,Itaú Unibanco Holding S.A.,ITUB4.SA,19.06,0.247,1.206,Yes
319,Alupar Investimento S.A.,ALUP11.SA,12.03,0.161,0.611,Yes
320,Hsi Renda Imobiliario - Fundo De Investimento Imobiliario,HSRE11.SA,5.98,0.082,,
321,Banco BTG Pactual S.A.,BPAC5.SA,26.67,0.338,1.492,Yes
322,,P1DT34.SA,15.3,0.203,,
323,Fundo De Investimento Imobiliario VBI Credito,CVBI11.SA,7.21,0.099,0.085,No
324,Nokia Oyj,NOKI34.SA,19.54,0.256,,
325,"Palo Alto Networks, Inc.",P2AN34.SA,41.56,0.503,0.191,No
326,BB Progressivo II Fundo de Investimento Imobiliário - FII,TVRI11.SA,9.67,0.132,,
327,"CrowdStrike Holdings, Inc.",C2RW34.SA,46.75,0.56,0.118,No
328,RB Capital Recebaveis Imobiliarios Fundo De Investimento Imobiliario FII,RRCI11.SA,6.17,0.086,0.055,Yes
329,Alupar Investimento S.A.,ALUP4.SA,10.98,0.151,0.556,Yes
330,"Salesforce, Inc.",SSFO34.SA,29.63,0.378,0.078,No
331,Fundo De Investimento Imobiliario Housi,HOSI11.SA,19.18,0.255,0.661,Yes
332,"Inter & Co, Inc.",INBR32.SA,45.87,0.556,,
333,British American Tobacco p.l.c.,B1TI34.SA,15.42,0.21,0.084,No
334,Cyrela Brazil Realty S.A. Empreendimentos e Participações,CYRE3.SA,34.53,0.441,1.748,Yes
335,Alphabet Inc.,GOGL34.SA,21.5,0.291,0.313,No
336,"HCA Healthcare, Inc.",H1CA34.SA,24.36,0.327,,
337,Rio Bravo Ifix Fundo De Fundos Investimento Imobiliario - FII,RBFF11.SA,12.56,0.177,0.243,Yes
