Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
1375,"CHO Pharma, Inc.",6586.TWO,-34.98,0.374,0.653,Yes
1376,"KINGZA International CO.,Ltd.",2751.TWO,-26.07,0.26,,
1377,HORIZON FIXTURE GROUP CO LTD,6957.TW,-32.53,0.337,,
1378,ENJOY,7760.TWO,-30.03,0.305,,
1379,"Kintech Electronics Co., Ltd.",6210.TWO,-19.9,0.19,0.013,Yes
1380,"SynCore Biotechnology Co.,Ltd",4192.TWO,-32.52,0.331,0.568,Yes
1381,"Sunder Biomedical Tech. Co., Ltd.",4115.TWO,-21.55,0.204,,
1382,"Tien Li Offshore Wind Technology Co., Ltd.",6793.TWO,-39.51,0.41,0.43,Yes
1383,Vizionfocus Inc.,4771.TW,-34.95,0.351,,
1384,GCS,7747.TWO,-9.13,0.074,,
1385,"Formosa Pharmaceuticals, Inc.",6838.TW,-43.72,0.425,,
1386,Q Burger,7797.TWO,-35.12,0.32,,
1387,"Jian Sin Industrial Co., Ltd.",4502.TWO,-23.16,0.193,0.138,Yes
1388,"Flight International Co., Ltd.",6798.TWO,-25.28,0.211,,
1389,"Yulon Nissan Motor Co., Ltd",2227.TW,-32.38,0.28,0.556,Yes
1390,"MARX Biotech Co., Ltd.",7731.TWO,-36.08,0.317,,
1391,"Lex Computech Co.,Ltd",7562.TWO,-27.06,0.22,,
1392,Formosa Petrochemical Corporation,6505.TW,-25.92,0.197,0.085,Yes
1393,forcelead,6996.TWO,-26.66,0.203,,
1394,"United Renewable Energy Co., Ltd.",3576.TW,-25.3,0.19,0.242,Yes
1395,TCI GENE Inc.,6879.TWO,-29.31,0.221,0.369,Yes
1396,NEMS,7730.TWO,-30.22,0.227,,
1397,Formosa Plastics Corporation,1301.TW,-27.2,0.197,0.142,Yes
1398,Formosa Chemicals & Fibre Corporation,1326.TW,-29.71,0.201,0.29,Yes
1399,"Shan-Loong Transportation Co.,Ltd",2616.TW,-20.9,0.129,0.016,Yes
1400,"Ping Ho Environmental Technology Co., Ltd.",6771.TW,-21.15,0.124,,
1401,SBI,7729.TWO,-31.85,0.195,,
1402,"Infinite Finance Co., Ltd.",6958.TW,-45.63,0.298,,
1403,"Power Master II Holdings. Co., Ltd.",6839.TWO,-27.97,0.161,0.282,Yes
1404,Cenra Inc.,3716.TW,-19.53,0.104,,
1405,EIKEI GROUP CAYMAN CO LTD,6924.TW,-41.93,0.255,,
1406,Gin Hwa,7806.TWO,-20.26,0.097,,
1407,"UnicoCell Biomed Co., Ltd.",6794.TW,-22.02,0.102,,
1408,SONG CHUAN,7788.TWO,-23.57,0.104,,
1409,CHUNGTAI RESOURCE Technology CORP.,6923.TW,-29.53,0.131,,
1410,"Mercuries F&B Co., Ltd.",7705.TW,-30.55,0.122,,
1411,SAVC,7753.TWO,-46.74,0.207,,
1412,Jtron,7810.TWO,-42.86,0.083,,
1413,EPM,7795.TWO,-41.26,0.062,,
1414,Hushan Autoparts Inc.,7736.TW,-14.94,,,
1415,BORETECH RES RECV ENGR COL,6887.TW,0.0,,,
1416,"Shining Victory Motor Electronic Co., Ltd.",2248.TW,-25.03,,,
