Ticker,mean,std,Return,Risk,sharpe,Name
ANTM.JK,0.005129149799714704,0.10531541655655026,6.33,0.365,0.048702744264991354,PT Aneka Tambang Tbk
IDPR.JK,0.003512886806853705,0.07250633331952572,4.3,0.251,0.048449378778718306,PT Indonesia Pondasi Raya Tbk
ASRM.JK,0.002844631006427636,0.05949321501802604,3.47,0.206,0.04781437690946324,PT Asuransi Ramayana Tbk
BBRI.JK,0.003940414342733174,0.08277643900343032,4.83,0.287,0.04760309080908736,PT Bank Rakyat Indonesia (Persero) Tbk
FITT.JK,0.011031100336910744,0.23448808073083371,14.07,0.812,0.04704333074214217,PT Hotel Fitra International Tbk
CEKA.JK,0.0022504073918937417,0.05366591208140817,2.73,0.186,0.04193364660382554,PT Wilmar Cahaya Indonesia Tbk.
CRSN.JK,0.004581594186969833,0.1128836275029287,5.64,0.391,0.04058687949987226,PT Carsurin Tbk
CTTH.JK,0.007923047851619281,0.1965940768491139,9.93,0.681,0.040301559327752416,PT Citatah Tbk
ERAA.JK,0.0033248652446390614,0.0890745655961396,4.06,0.309,0.03732676350860764,PT Erajaya Swasembada Tbk
CTRA.JK,0.0029706197238532988,0.08416812314192304,3.62,0.292,0.03529388102006604,PT Ciputra Development Tbk
VINS.JK,0.0059126816717722545,0.17517082434730352,7.33,0.607,0.033753804001341224,PT Victoria Insurance Tbk
BRPT.JK,0.004219214986365819,0.12610097171696033,5.18,0.437,0.03345902040973997,PT Barito Pacific Tbk
UANG.JK,0.00949317907558899,0.3002284464958069,12.01,1.04,0.03161985210392639,PT Pakuan Tbk
CENT.JK,0.009047191736063302,0.2917540455544294,11.41,1.011,0.031009653075660486,PT Centratama Telekomunikasi Indonesia Tbk
HOMI.JK,0.009099842877602625,0.29779960532435895,11.48,1.032,0.03055693397474859,PT Grand House Mulia Tbk
SKBM.JK,0.002965317433557479,0.11453146172920248,3.62,0.397,0.025890854694307998,PT Sekar Bumi Tbk
CMNT.JK,0.002012591235479592,0.07815807689132533,2.44,0.271,0.025750265558324752,PT Cemindo Gemilang Tbk
ULTJ.JK,0.0017924123665853454,0.07632669212939322,2.17,0.264,0.02348342783605438,PT Ultrajaya Milk Industry & Trading Company Tbk
DUTI.JK,0.0015010743360305693,0.06590032361605927,1.82,0.228,0.022777950906219403,PT Duta Pertiwi Tbk
MIKA.JK,0.0013493258356007867,0.05993148353900102,1.63,0.208,0.022514474128155017,PT Mitra Keluarga Karyasehat Tbk
CAMP.JK,0.00245104365831329,0.10962152240434667,2.98,0.38,0.02235914631136433,"PT Campina Ice Cream Industry, Tbk."
PYFA.JK,0.006226204561154238,0.29168540924137576,7.73,1.01,0.02134561539210185,PT Pyridam Farma Tbk
KOCI.JK,0.0009396766626020547,0.050591429713674425,1.13,0.175,0.018573830941727036,PT Kokoh Exa Nusantara Tbk
BULL.JK,0.00263250966060842,0.16460270814403738,3.21,0.57,0.015993112691103564,PT Buana Lintas Lautan Tbk
BPFI.JK,0.0025586927675168092,0.16838329402663874,3.11,0.583,0.015195645044882045,PT Woori Finance Indonesia Tbk
AKSI.JK,0.003864350429241855,0.2637554756786256,4.74,0.914,0.014651261435612413,PT Mineral Sumberdaya Mandiri Tbk
PSGO.JK,0.000939524104666046,0.06614364246541413,1.13,0.229,0.014204299455647822,PT Palma Serasih Tbk
PURI.JK,0.0030654855884584427,0.21882479411219075,3.74,0.758,0.014008858552320988,PT Puri Global Sukses Tbk
MTEL.JK,0.0009524879690380449,0.07040402396897247,1.15,0.244,0.013528885358283112,PT Dayamitra Telekomunikasi Tbk.
KKGI.JK,0.0017577091568325256,0.13790026268902394,2.13,0.478,0.01274623501476788,PT Resource Alam Indonesia Tbk
LPGI.JK,0.0010778956002301776,0.08787108892711318,1.3,0.304,0.012266783232016897,PT Lippo General Insurance Tbk
MSIN.JK,0.0038704147892645474,0.31690630544974135,4.74,1.098,0.012213120164244766,PT MNC Digital Entertainment Tbk
ISSP.JK,0.0005576253388985235,0.04889511067105718,0.67,0.169,0.011404521459210082,PT Steel Pipe Industry of Indonesia Tbk
ENZO.JK,0.0016698105277049631,0.15499481329096457,2.02,0.537,0.01077333165059082,PT Morenzo Abadi Perkasa Tbk
WINE.JK,0.0018207028762717485,0.1705816201066447,2.21,0.591,0.010673499730706486,PT HATTEN BALI Tbk
BDKR.JK,0.002153724918579847,0.20228294434360014,2.62,0.701,0.010647091011892257,PT Berdikari Pondasi Perkasa Tbk
BUDI.JK,0.0006401013891322448,0.06017073604790796,0.77,0.208,0.010638084743098304,PT Budi Starch & Sweetener Tbk
BFIN.JK,0.0008599115099414462,0.08378972654125434,1.04,0.29,0.010262732025006239,PT BFI Finance Indonesia Tbk
PTPW.JK,0.0005090536842456656,0.0520336012733594,0.61,0.18,0.009783172253854649,PT Pratama Widya Tbk
GRIA.JK,0.0014378008233102957,0.15371503342988183,1.74,0.532,0.009353677328939713,PT Ingria Pratama Capitalindo Tbk
MOLI.JK,0.0015120413581530881,0.17991332906357377,1.83,0.623,0.008404276470359772,PT Madusari Murni Indah Tbk
CSRA.JK,0.000837097575633584,0.10169866398905354,1.01,0.352,0.008231156072253672,PT Cisadane Sawit Raya Tbk
MBSS.JK,0.0008166612111628161,0.11481060273396006,0.98,0.398,0.007113116660968928,PT Mitrabahtera Segara Sejati Tbk
ARKA.JK,0.0012890545495587579,0.2899100214276543,1.56,1.004,0.004446395275371449,PT Arkha Jayanti Persada Tbk
TLDN.JK,0.00026243701244569,0.06091986877436508,0.32,0.211,0.0043079050845907735,PT Teladan Prima Agro Tbk
MARK.JK,0.0003668349532819601,0.11710248521007872,0.44,0.406,0.003132597507421538,PT Mark Dynamics Indonesia Tbk
APLN.JK,0.00015185357630521289,0.1033946854246671,0.18,0.358,0.0014686787399324575,PT Agung Podomoro Land Tbk
MPXL.JK,2.3165327128803324e-05,0.14892828553448983,0.03,0.516,0.0001555468596557404,PT MPX Logistics International Tbk
BEKS.JK,-5.28237047255385e-05,0.2071213733276613,-0.06,0.717,-0.0002550374395305529,"PT. Bank Pembangunan Daerah Banten, Tbk"
