Rank,Name,Ticker,Return (%),Risk
1859,Adrad Holdings Limited,AHL.XA,-36.8,0.21
1860,Whitehaven Coal Limited,WHC.XA,-36.79,0.21
1861,McPherson's Limited,MCP.XA,-43.76,0.26
1862,OM Holdings Limited,OMH.AX,-38.33,0.218
1863,Clinuvel Pharmaceuticals Limited,CUV.AX,-29.6,0.159
1864,The Star Entertainment Group Limited,SGR.AX,-74.78,0.596
1865,Calix Limited,CXL.XA,-70.71,0.533
1866,Future Metals NL,FME.XA,-80.31,0.694
1867,DUG Technology Ltd,DUG.XA,-61.09,0.413
1868,Whitehaven Coal Limited,WHC.AX,-37.09,0.207
1869,Buxton Resources Limited,BUX.AX,-54.0,0.341
1870,Fulcrum Lithium Ltd,FUL.AX,-89.37,0.928
1871,Kalgoorlie Gold Mining Limited,KAL.XA,-64.51,0.449
1872,Spark New Zealand Limited,SPK.AX,-47.97,0.287
1873,Proteomics International Laboratories Ltd,PIQ.XA,-62.67,0.426
1874,Anax Metals Limited,ANX.AX,-79.5,0.662
1875,Pure Hydrogen Corporation Limited,PH2.AX,-58.26,0.375
1876,Vintage Energy Limited,VEN.AX,-68.63,0.49
1877,Tambourah Metals Limited,TMB.XA,-52.04,0.314
1878,VEEM Ltd,VEE.AX,-49.09,0.289
1879,AdAlta Limited,1AD.AX,-74.28,0.565
1880,Cokal Limited,CKA.AX,-67.53,0.471
1881,Livium Ltd,LIT.AX,-66.76,0.461
1882,Lucapa Diamond Company Limited,LOM.XA,-87.06,0.818
1883,Gowing Bros. Limited,GOW.XA,-12.97,0.06
1884,Tennant Minerals Limited,TMS.XA,-83.35,0.721
1885,DUG Technology Ltd,DUG.AX,-61.58,0.396
1886,Mayfield Childcare Limited,MFD.XA,-45.5,0.255
1887,MRG Metals Ltd,MRQ.AX,-60.76,0.387
1888,Galileo Mining Ltd,GAL.AX,-50.54,0.294
1889,"Universal Biosensors, Inc.",UBI.AX,-60.25,0.381
1890,ActivePort Group Ltd,ATV.XA,-88.94,0.863
1891,Agrimin Limited,AMN.AX,-78.66,0.614
1892,Neurizon Therapeutics Limited,NUZ.AX,-61.16,0.384
1893,1414 Degrees Limited,14D.AX,-72.7,0.519
1894,Caspin Resources Limited,CPN.XA,-67.89,0.457
1895,Burgundy Diamond Mines Limited,BDM.XA,-76.2,0.566
1896,Coronado Global Resources Inc.,CRN.XA,-80.56,0.639
1897,West Cobar Metals Limited,WC1.AX,-76.35,0.565
1898,Coronado Global Resources Inc.,CRN.AX,-80.59,0.636
1899,Surefire Resources NL,SRN.XA,-66.5,0.433
1900,Nova Eye Medical Limited,EYE.AX,-55.92,0.327
1901,Industrial Minerals Ltd,IND.XA,-42.78,0.223
1902,Control Bionics Limited,CBL.XA,-71.76,0.49
1903,Manhattan Corporation Limited,MHC.XA,-26.2,0.122
1904,International Graphite Limited,IG6.XA,-65.98,0.421
1905,Adavale Resources Limited,ADD.XA,-79.86,0.612
1906,Identitii Limited,ID8.XA,-71.76,0.49
1907,Jade Gas Holdings Limited,JGH.XA,-16.74,0.074
1908,Sipa Resources Limited,SRI.XA,-56.3,0.327
1909,Imugene Limited,IMU.AX,-64.47,0.405
1910,"Block, Inc.",XYZ.AX,-82.83,0.668
1911,Pure Hydrogen Corporation Limited,PH2.XA,-59.09,0.351
1912,Symal Group Limited,SYL.XA,-60.48,0.363
1913,Viridis Mining and Minerals Limited,VMM.XA,-81.25,0.634
1914,Carnarvon Energy Limited,CVN.AX,-47.55,0.255
1915,Pursuit Minerals Limited,PUR.XA,-78.31,0.58
1916,APC Minerals Limited,APC.XA,-80.05,0.609
1917,Infinity Lithium Corporation Limited,INF.AX,-56.72,0.326
1918,Ballymore Resources Limited,BMR.AX,-79.37,0.596
1919,Lucapa Diamond Company Limited,LOM.AX,-86.28,0.735
1920,Carnarvon Energy Limited,CVN.XA,-48.76,0.261
1921,Pure Foods Tasmania Limited,PFT.AX,-79.6,0.593
1922,Highfield Resources Limited,HFR.XA,-71.81,0.479
1923,Imugene Limited,IMU.XA,-65.25,0.403
1924,Vmoto Limited,VMT.XA,-72.35,0.477
1925,Agrimin Limited,AMN.XA,-84.64,0.677
1926,BluGlass Limited,BLG.XA,-54.84,0.299
1927,Anson Resources Limited,ASN.XA,-60.0,0.343
1928,CONNECTMIN FPO [CML],CML.AX,-52.71,0.28
1929,Chimeric Therapeutics Limited,CHM.AX,-73.51,0.482
1930,Basin Energy Limited,BSN.AX,-88.57,0.759
1931,Osteopore Limited,OSX.AX,-62.85,0.363
1932,Norwest Minerals Limited,NWM.AX,-71.08,0.45
1933,Whitebark Energy Limited,WBE.AX,-72.75,0.469
1934,Livium Ltd,LIT.XA,-69.44,0.429
1935,Bougainville Copper Limited,BOC.AX,-40.69,0.194
1936,M3 Mining Limited,M3M.AX,-70.75,0.443
1937,Norwest Minerals Limited,NWM.XA,-69.33,0.424
1938,Audeara Limited,AUA.AX,-61.1,0.34
1939,Seafarms Group Limited,SFG.XA,-79.86,0.553
1940,"Toys""R""Us ANZ Limited",TOY.AX,-69.9,0.421
1941,Experience Co Limited,EXP.XA,-56.87,0.298
1942,Noble Helium Limited,NHE.AX,-73.77,0.464
1943,Vanadium Resources Limited,VR8.AX,-73.38,0.457
1944,FFI Holdings Limited,FFI.AX,-43.88,0.204
1945,Pilbara Minerals Limited,PLS.AX,-61.36,0.331
1946,Nova Eye Medical Limited,EYE.XA,-60.7,0.324
1947,Grange Resources Limited,GRR.AX,-49.24,0.236
1948,Revolver Resources Holdings Ltd,RRR.XA,-65.76,0.366
1949,DigiCo Infrastructure REIT,DGT.XA,-74.3,0.458
1950,Eagle Mountain Mining Limited,EM2.AX,-90.81,0.772
1951,RENERVE FPO [RNV],RNV.AX,-69.64,0.404
1952,Clean TeQ Water Limited,CNQ.XA,-60.37,0.315
1953,Arizona Lithium Limited,AZL.AX,-74.0,0.451
1954,Cokal Limited,CKA.XA,-74.11,0.452
1955,Tungsten Mining NL,TGN.XA,-70.79,0.41
1956,Pilbara Minerals Limited,PLS.XA,-61.41,0.319
1957,Scalare Partners Holdings Limited,SCP.AX,-68.44,0.383
1958,BSA Limited,BSA.XA,-99.77,1.65
1959,Hot Chili Limited,HCH.AX,-56.69,0.279
1960,Hubify Limited,HFY.AX,-74.02,0.439
1961,Comet Ridge Limited,COI.XA,-45.46,0.203
1962,Orpheus Uranium Limited,ORP.AX,-83.07,0.566
1963,Gratifii Limited,GTI.XA,-71.79,0.407
1964,DIGICO INF STAPLED [DGT],DGT.AX,-75.54,0.448
1965,Infinity Lithium Corporation Limited,INF.XA,-73.79,0.425
1966,Mayfield Childcare Limited,MFD.AX,-50.44,0.228
1967,Anson Resources Limited,ASN.AX,-58.4,0.282
1968,Chimeric Therapeutics Limited,CHM.XA,-75.69,0.444
1969,Cooper Metals Limited,CPM.XA,-71.24,0.394
1970,Mighty Kingdom Limited,MKL.AX,-73.85,0.421
1971,Swift Networks Group Limited,SW1.AX,-85.76,0.595
1972,Osteopore Limited,OSX.XA,-74.4,0.423
1973,Firebrick Pharma Limited,FRE.XA,-66.95,0.346
1974,Sabre Resources Limited,SBR.AX,-62.46,0.308
1975,Top End Energy Limited,TEE.AX,-62.3,0.305
1976,Eagle Mountain Mining Limited,EM2.XA,-94.63,0.839
1977,Hot Chili Limited,HCH.XA,-56.19,0.257
1978,Battery Age Minerals Ltd,BM8.AX,-54.9,0.248
1979,Atomo Diagnostics Limited,AT1.XA,-56.02,0.254
1980,Dart Mining NL,DTM.AX,-75.48,0.423
1981,Myeco Group Ltd,MCO.AX,-75.8,0.426
1982,Synertec Corporation Limited,SOP.XA,-98.16,1.061
1983,Morella Corporation Limited,1MC.AX,-64.92,0.311
1984,Dalaroo Metals Ltd,DAL.AX,-77.29,0.43
1985,Koba Resources Limited,KOB.AX,-80.0,0.464
1986,Bounty Oil & Gas NL,BUY.XA,-91.89,0.696
1987,Pentanet Limited,5GG.XA,-73.56,0.382
1988,Iron Road Limited,IRD.AX,-58.07,0.253
1989,AUCYBER FPO [CYB],CYB.AX,-73.86,0.383
1990,WestStar Industrial Limited,WSI.AX,-65.04,0.302
1991,MLG Oz Limited,MLG.XA,-42.42,0.16
1992,Patrys Limited,PAB.AX,-84.79,0.515
1993,Patrys Limited,PAB.XA,-84.79,0.515
1994,Galilee Energy Limited,GLL.XA,-93.68,0.722
1995,Biotron Limited,BIT.XA,-95.7,0.804
1996,Anax Metals Limited,ANX.XA,-91.57,0.648
1997,Eden Innovations Ltd,EDE.AX,-96.83,0.866
1998,AJ Lucas Group Limited,AJL.AX,-68.59,0.319
1999,BPM Minerals Limited,BPM.XA,-89.22,0.586
2000,Bougainville Copper Limited,BOC.XA,-50.32,0.194
2001,Peppermint Innovation Limited,PIL.AX,-76.47,0.388
2002,Eclipse Metals Limited,EPM.XA,-73.96,0.362
2003,TrivarX Limited,TRI.AX,-70.88,0.332
2004,PlaySide Studios Limited,PLY.AX,-81.33,0.434
2005,Freehill Mining Limited,FHS.AX,-72.27,0.335
2006,Corazon Mining Limited,CZN.AX,-99.28,1.108
2007,PlaySide Studios Limited,PLY.XA,-81.95,0.433
2008,Mitchell Services Limited,MSV.AX,-43.57,0.152
2009,Acrux Limited,ACR.XA,-59.67,0.235
2010,Wellnex Life Limited,WNX.AX,-81.05,0.417
2011,Dart Mining NL,DTM.XA,-76.95,0.368
2012,Invion Limited,IVX.XA,-90.07,0.556
2013,Greenhy2 Limited,H2G.AX,-82.0,0.418
2014,Resouro Strategic Metals Inc.,RAU.XA,-66.46,0.272
2015,Terra Uranium Limited,T92.AX,-73.84,0.328
2016,Eastern Resources Limited,EFE.XA,-79.08,0.371
2017,TrivarX Limited,TRI.XA,-67.67,0.271
2018,Cosmos Exploration Limited,C1X.XA,-77.88,0.355
2019,Lion Energy Limited,LIO.AX,-72.0,0.302
2020,Bowen Coking Coal Limited,BCB.XA,-95.37,0.667
2021,Resouro Strategic Metals Inc.,RAU.AX,-69.74,0.278
2022,"5E Advanced Materials, Inc.",5EA.XA,-95.99,0.684
2023,Clara Resources Australia Ltd,C7A.AX,-90.15,0.508
2024,Lightning Minerals Ltd,L1M.XA,-84.05,0.41
2025,Latrobe Magnesium Limited,LMG.AX,-78.82,0.349
2026,MC Mining Limited,MCM.AX,-78.95,0.349
2027,Hawthorn Resources Limited,HAW.AX,-42.97,0.131
2028,Aurora Energy Metals Limited,1AE.XA,-78.19,0.332
2029,Mitchell Services Limited,MSV.XA,-52.66,0.166
2030,Acrux Limited,ACR.AX,-73.45,0.285
2031,Sparc Technologies Limited,SPN.XA,-75.27,0.294
2032,FSA Group Limited,FSA.XA,-37.24,0.102
2033,Wellnex Life Limited,WNX.XA,-84.99,0.389
2034,GBM Resources Limited,GBZ.XA,-80.88,0.337
2035,Matrix Composites & Engineering Ltd,MCE.XA,-68.32,0.239
2036,High-Tech Metals Limited,HTM.AX,-88.26,0.424
2037,Golden Deeps Limited,GED.XA,-79.62,0.316
2038,Moab Minerals Limited,MOM.AX,-96.61,0.606
2039,GREENHY2 FPO [H2G],H2G.XA,-88.78,0.408
2040,NICO Resources Limited,NC1.XA,-51.11,0.139
2041,InFocus Group Holdings Limited,IFG.AX,-96.56,0.579
2042,1414 Degrees Limited,14D.XA,-80.8,0.303
2043,Stelar Metals Limited,SLB.XA,-32.43,0.076
2044,Flagship Minerals Limited,FLG.AX,-90.13,0.414
2045,Heavy Rare Earths Limited,HRE.AX,-73.91,0.248
2046,Fluence Corporation Limited,FLC.AX,-66.3,0.201
2047,Latrobe Magnesium Limited,LMG.XA,-77.96,0.274
2048,Peppermint Innovation Limited,PIL.XA,-75.65,0.248
2049,Westar Resources Limited,WSR.XA,-76.78,0.255
2050,NoviqTech Limited,NVQ.XA,-94.43,0.471
2051,First Graphene Limited,FGR.XA,-65.05,0.183
2052,Dundas Minerals Limited,DUN.AX,-82.98,0.298
2053,Power Minerals Limited,PNN.XA,-80.11,0.27
2054,Firebird Metals Limited,FRB.XA,-61.41,0.161
2055,True North Copper Limited,TNC.AX,-85.47,0.309
2056,IONDRIVE FPO [ION],ION.XA,-82.57,0.271
2057,Top End Energy Limited,TEE.XA,-71.11,0.196
2058,Charger Metals NL,CHR.XA,-88.9,0.317
2059,True North Copper Limited,TNC.XA,-87.34,0.295
2060,AFT Pharmaceuticals Limited,AFP.AX,-28.88,0.051
2061,Fluence Corporation Limited,FLC.XA,-67.03,0.157
2062,Infinity Mining Limited,IMI.XA,-96.56,0.434
2063,Spacetalk Limited,SPA.XA,-54.96,0.111
2064,Janus Henderson Net Zero Transition Resources Active ETF,JZRO.AX,-38.15,0.067
2065,Parabellum Resources Limited,PBL.AX,-65.61,0.14
2066,Vita Life Sciences Limited,VLS.XA,-32.57,0.053
2067,Tempest Minerals Limited,TEM.XA,-96.83,0.408
2068,Forbidden Foods Limited,FFF.XA,-90.76,0.281
2069,Heartland Group Holdings Limited,HGH.XA,-85.84,0.203
2070,Haranga Resources Limited,HAR.XA,-95.82,0.302
2071,LGI Limited,LGI.XA,-5.59,0.006
2072,Bentley Capital Limited,BEL.AX,-93.85,0.262
2073,Austin Metals Limited,AYT.XA,-97.58,0.327
2074,Holista Colltech Limited,HCT.AX,-72.12,0.118
2075,Rectifier Technologies Ltd,RFT.XA,-97.99,0.272
2076,FinTech Chain Limited,FTC.AX,-93.94,0.204
2077,Eureka Group Holdings Limited,EGH.XA,-54.32,0.062
2078,PT Aneka Tambang Tbk,ATM.AX,-54.14,0.05
2079,Battery Age Minerals Ltd,BM8.XA,-59.74,0.056
2080,SSH Group Limited,SSH.AX,-68.26,0.06
2081,Codrus Minerals Limited,CDR.AX,-96.28,0.144
2082,Core Energy Minerals Ltd,CR3.AX,-96.77,0.115
2083,High-Tech Metals Limited,HTM.XA,-91.2,0.082
2084,Oliver's Real Food Limited,OLI.AX,-95.04,0.089
2085,Cullen Resources Limited,CUL.XA,-86.7,0.058
2086,MCLARENTI FPO [MML],MML.AX,-59.41,0.013
2087,Loyal Lithium Limited,LLI.XA,-98.44,0.05
2088,Gibb River Diamonds Limited,GIB.XA,-79.02,0.015
2089,TALi Digital Limited,TD1.AX,0.0,0.0
2090,"Toys""R""Us ANZ Limited",TOY.XA,86.25,
2091,Trinex Minerals Limited,TX3.AX,0.0,
2092,Uvre Limited,UVA.AX,-93.13,
2093,Victor Group Holdings Limited,VIG.AX,151.82,
2094,Vanadium Resources Limited,VR8.XA,-72.39,
2095,Verity Resources Limited,VRL.XA,-53.9,
2096,WAM Active Limited,WAA.XA,-6.99,
2097,Whitebark Energy Limited,WBE.XA,0.0,
2098,Winchester Energy Limited,WEL.AX,-99.98,
2099,Western Mines Group Ltd,WMG.XA,-97.25,
2100,WOTSO,WOT.XA,-79.64,
2101,Western Yilgarn NL,WYX.XA,-91.54,
2102,Zeus Resources Limited,ZEU.XA,-75.67,
2103,Pure Resources Limited,PR1.XA,-39.99,
2104,Range International Limited,RAN.XA,-93.13,
2105,Ragusa Minerals Limited,RAS.XA,0.0,
2106,Rubix Resources Limited,RB6.XA,126.29,
2107,Resource Development Group Limited,RDG.XA,-56.3,
2108,Recharge Metals Limited,REC.XA,-79.86,
2109,RAS Technology Holdings Limited,RTH.XA,16.98,
2110,Scorpion Minerals Limited,SCN.XA,-49.64,
2111,Sigma Healthcare Limited,SIG.XA,62.8,
2112,Skin Elements Limited,SKN.XA,-96.83,
2113,Sierra Nevada Gold Inc.,SNX.XA,-62.47,
2114,Mighty Kingdom Limited,MKL.XA,-99.23,
2115,MEC Resources Limited,MMR.AX,-93.13,
2116,Mount Ridley Mines Limited,MRD.AX,0.0,
2117,Mantle Minerals Limited,MTL.AX,0.0,0.0
2118,Marvel Gold Limited,MVL.XA,0.0,
2119,NAOS Ex-50 Opportunities Company Ltd,NACGA.AX,14.18,
2120,NAOS Emerging Opportunities Co Ltd,NCCGA.AX,5.08,
2121,Nelson Resources Limited,NES.XA,0.0,0.0
2122,Nex Metals Explorations Limited,NME.XA,48.21,
2123,Norwood Systems Limited,NOR.XA,-86.53,
2124,News Corporation,NWSLV.AX,-1.32,
2125,New Zealand King Salmon Investments Limited,NZK.AX,-39.35,
2126,Oakridge International Limited,OAK.AX,18.56,
2127,Orbminco Limited,OB1.AX,0.0,
2128,Oliver's Real Food Limited,OLI.XA,-75.67,
2129,OpenLearning Limited,OLL.AX,-77.73,
2130,OpenLearning Limited,OLL.XA,0.0,
2131,Omnia Metals Group Ltd,OM1.AX,85.06,
2132,ORPHEUSURA FPO [ORP],ORP.XA,-85.63,
2133,Patriot Lithium Limited,PAT.XA,-97.29,
2134,Peregrine Gold Limited,PGD.XA,-77.73,
2135,HiTech Group Australia Limited,HIT.XA,-22.87,
2136,High Peak Royalties Limited,HPR.AX,79.59,
2137,Iron Road Limited,IRD.XA,-42.29,
2138,Javelin Minerals Limited,JAV.XA,0.0,0.0
2139,Key Petroleum Limited,KEY.AX,-84.84,
2140,Litchfield Minerals Limited,LMS.XA,-99.78,
2141,Lodestar Minerals Limited,LSR.XA,-49.64,
2142,MA CREDIT UNITS [MA1],MA1.AX,8.69,
2143,Morphic Ethical Equities Fund Limited,MEC.XA,19.78,
2144,Emu NL,EMU.XA,0.0,
2145,Enegex Limited,ENX.AX,-77.73,
2146,EVE Health Group Limited,EVE.AX,0.0,
2147,FFI Holdings Limited,FFI.XA,-29.31,
2148,Fin Resources Limited,FIN.AX,0.0,
2149,FMR RES FPO [FMR],FMR.XA,43.08,
2150,Franklin Global Growth Fund (A Class) ETF,FRGG.AX,64.73,
2151,Farm Pride Foods Limited,FRM.XA,34.49,
2152,Global Masters Fund Limited,GFL.XA,33.22,
2153,Gold Mountain Limited,GMN.XA,-99.23,
2154,Great Northern Minerals Limited,GNM.XA,-82.04,
2155,Green360 Technologies LImited,GT3.AX,82.23,
2156,Babylon Pump & Power Limited,BPP.XA,-68.14,
2157,Buxton Resources Limited,BUX.XA,-83.38,
2158,CODEIFAI FPO [CDE],CDE.AX,0.0,
2159,Codrus Minerals Limited,CDR.XA,-88.03,
2160,Claremont Global Fund (hedged) (Managed Fund),CGHE.AX,-21.53,
2161,Clime Investment Management Limited,CIW.AX,0.0,
2162,CONNECTMIN FPO [CML],CML.XA,50.2,
2163,Corella Resources Ltd,CR9.AX,-79.86,
2164,Corella Resources Ltd,CR9.XA,-79.83,
2165,Carbine Resources Limited,CRB.XA,-93.13,
2166,Castile Resources Limited,CST.XA,0.0,
2167,Constellation Technologies Limited,CT1.AX,0.0,
2168,Catalina Resources Ltd,CTN.AX,0.0,0.0
2169,Catalina Resources Ltd,CTN.XA,0.0,0.0
2170,Decidr AI Industries Ltd,DAI.AX,-98.79,
2171,DFAGLBAUD ETF UNITS [DFGH],DFGH.XA,60.21,
2172,Dominion Income Trust 1,DN1.AX,32.37,
2173,Dyno Nobel Limited,DNL.AX,-75.24,
2174,DTI Group Limited,DTI.AX,0.0,
2175,DY6 Metals Ltd,DY6.AX,-99.84,
2176,ActivEX Limited,AIV.AX,0.0,
2177,Aureka Limited,AKA.XA,0.0,
2178,Academies Australasia Group Limited,AKG.XA,0.0,
2179,Aquirian Limited,AQN.XA,-32.53,
2180,AustChina Holdings Limited,AUH.AX,0.0,
2181,Pier 12 Capital Limited,AVC.XA,-97.4,
2182,Betashares Geared Short Australian Government Bond Complex ETF,BBAB.AX,0.0,
2183,Beam Communications Holdings Limited,BCC.XA,0.0,
2184,Bio-Gene Technology Limited,BGT.XA,-96.0,
2185,Benjamin Hornigold Limited,BHD.AX,-23.64,
2186,Bindi Metals Limited,BIM.XA,-88.18,
2187,BOA Resources Limited,BOA.XA,-93.13,
2188,8common Limited,8CO.XA,-97.81,
